Datetime,eur-usd,ibus500
2021-11-15 19:00:00+00:00,8.783872809514648e-05,0.00048069989905297206
2021-11-15 20:00:00+00:00,-0.002239690834833774,0.0005423960452066723
2021-11-16 08:00:00+00:00,0.001320422535211252,-0.0015142573896080869
2021-11-16 09:00:00+00:00,-0.0011868131868131293,0.0007214051047694792
2021-11-16 10:00:00+00:00,0.0,-0.0005339889293415334
2021-11-16 11:00:00+00:00,0.0004840910091097328,0.0018699597905218468
2021-11-16 12:00:00+00:00,-0.0003958828186857444,-0.0006932601250640991
2021-11-16 13:00:00+00:00,-4.400440043994536e-05,-0.00010672939508982182
2021-11-16 14:00:00+00:00,-0.0015842281288506177,0.0023482973243287297
2021-11-16 15:00:00+00:00,0.0005729901269391213,-0.00028539511782665894
2021-11-16 16:00:00+00:00,-0.0014536804546054771,0.002807896623387096
2021-11-16 17:00:00+00:00,-0.0005734956767249333,0.0005778523226158683
2021-11-16 18:00:00+00:00,-4.41403663649087e-05,0.0007962113081114719
2021-11-16 19:00:00+00:00,-0.0008828462964598494,-0.0009546934320273648
2021-11-16 20:00:00+00:00,-0.00035345056110269724,-0.001325106629674222
2021-11-17 08:00:00+00:00,0.00039777247414485295,0.0002243337235252607
2021-11-17 09:00:00+00:00,-0.000441793682350311,-0.001036380682289284
2021-11-17 10:00:00+00:00,-0.00039779005524864797,-0.0001596085971574679
2021-11-17 11:00:00+00:00,0.0014591439688715901,0.00021284543483779395
2021-11-17 12:00:00+00:00,-0.0006622808954037662,-0.00015960010597448893
2021-11-17 13:00:00+00:00,-0.0015463462048245225,-0.00047887674670288316
2021-11-17 14:00:00+00:00,0.0016372405858664507,-0.0023955308975575074
2021-11-17 15:00:00+00:00,-0.0008835483300935199,0.0018911439606659197
2021-11-17 16:00:00+00:00,0.001105412097629932,0.0012889192358946922
2021-11-17 17:00:00+00:00,-0.00013250298131717297,-0.0020766377192729113
2021-11-17 18:00:00+00:00,-8.834702712257059e-05,0.0012686174947682538
2021-11-17 19:00:00+00:00,-0.0003092419155326098,-0.000421626904907213
2021-11-17 20:00:00+00:00,0.000707057315833648,-0.0006902259531348376
2021-11-18 08:00:00+00:00,0.0010156767498343822,0.0025304447464491453
2021-11-18 09:00:00+00:00,-0.00017646020822303932,0.0
2021-11-18 10:00:00+00:00,0.0004853512177904751,0.0004252835312141823
2021-11-18 11:00:00+00:00,0.0006174200661521745,0.0
2021-11-18 12:00:00+00:00,-0.0003966679888933733,-0.0007970676412855093
2021-11-18 13:00:00+00:00,-0.00044091710758376035,-5.3180230993654654e-05
2021-11-18 14:00:00+00:00,0.0005734450816057279,-0.0015401813967785838
2021-11-18 15:00:00+00:00,0.0005731164308071524,-0.0021284732838251497
2021-11-18 16:00:00+00:00,0.0009252731758899735,0.0032069930383482603
2021-11-18 17:00:00+00:00,0.0010124576308492284,6.384968931816282e-05
2021-11-18 18:00:00+00:00,-0.00021987686895341696,0.0007448654826143208
2021-11-18 19:00:00+00:00,0.0002639102705079832,0.0002870914130959079
2021-11-18 20:00:00+00:00,0.00017589376016902136,0.00047622236608102497
2021-11-19 08:00:00+00:00,-0.004308639261376257,0.0031725962483464265
2021-11-19 09:00:00+00:00,-0.0021194860246389613,-0.0031773905362482147
2021-11-19 10:00:00+00:00,0.00013274923669204242,-0.0004250024703268407
2021-11-19 11:00:00+00:00,-0.0009733651889214379,-0.002285359561466027
2021-11-19 12:00:00+00:00,-0.002878653675819298,-0.0002663481852632765
2021-11-19 13:00:00+00:00,0.0027093049078392717,0.0012788118984921049
2021-11-19 14:00:00+00:00,0.0017274982282069473,0.002714004582942575
2021-11-19 15:00:00+00:00,0.0008843687817821078,-0.0018214220890947486
2021-11-19 16:00:00+00:00,8.835873646995118e-05,0.0013185808242195396
2021-11-19 17:00:00+00:00,-0.001767018597870762,0.0007348841654764016
2021-11-19 18:00:00+00:00,-0.001017834225782166,-0.0016533363329679363
2021-11-19 19:00:00+00:00,0.0002214937538760342,-0.0003103810778088967
2021-11-19 20:00:00+00:00,-8.857788210281381e-05,-0.0010654054760991238
2021-11-22 08:00:00+00:00,-0.002037471763298937,0.0032379441928289676
2021-11-22 09:00:00+00:00,0.0012871155297144998,0.00015914663452609723
2021-11-22 10:00:00+00:00,0.0005319148936171469,0.00010608087393659815
2021-11-22 11:00:00+00:00,-0.0007974481658693522,-0.00042427848791393163
2021-11-22 12:00:00+00:00,-4.433803316472584e-05,-0.00021222928827846488
2021-11-22 13:00:00+00:00,0.0003547199929054834,0.0005306858477760468
2021-11-22 14:00:00+00:00,-0.002038916714684591,0.0046654368357348375
2021-11-22 15:00:00+00:00,-0.0009771263602044167,0.0002470765250903728
2021-11-22 16:00:00+00:00,0.001333748277241753,-0.005804864093975626
2021-11-22 17:00:00+00:00,-0.001154375527238849,0.0012454741402192493
2021-11-22 18:00:00+00:00,-0.0007556563097299573,0.00011453016650353476
2021-11-22 19:00:00+00:00,-0.000711743772242146,0.002228841119255698
2021-11-22 20:00:00+00:00,0.00040064102564119075,-0.008992872355169768
2021-11-23 08:00:00+00:00,0.002714368353134766,-0.0030159294453999674
2021-11-23 09:00:00+00:00,-0.0006656607792668856,0.001952096013569271
2021-11-23 10:00:00+00:00,-0.0004884763977086592,-5.3436444296228736e-05
2021-11-23 11:00:00+00:00,-0.0009330015994313268,0.00048095369912171115
2021-11-23 12:00:00+00:00,-0.0002223506915105533,-0.00026706805214449236
2021-11-23 13:00:00+00:00,0.0009785606262786573,0.0005877066723940505
2021-11-23 14:00:00+00:00,-0.00022218272307150677,0.002509635398033616
2021-11-23 15:00:00+00:00,0.001333392595226579,-0.007418446621592079
2021-11-23 16:00:00+00:00,-4.4387234231280104e-05,0.0024737678650577077
2021-11-23 17:00:00+00:00,-0.0008877840909091717,-0.0015855139056313305
2021-11-23 18:00:00+00:00,-0.0004887151235116738,0.0016169830399066498
2021-11-23 19:00:00+00:00,0.00017780148464252576,0.002794106469373503
2021-11-23 20:00:00+00:00,-4.4442469223637815e-05,0.0015479562173927874
2021-11-24 08:00:00+00:00,-0.0025333333333333874,-0.0006715208027552322
2021-11-24 09:00:00+00:00,-0.001203047720892858,-0.002479896836291573
2021-11-24 10:00:00+00:00,8.922198429694994e-05,-0.0008265487899026258
2021-11-24 11:00:00+00:00,0.0007583192077795786,0.0014425736884404738
2021-11-24 12:00:00+00:00,-0.0008914642299978626,-0.0008014627229001592
2021-11-24 13:00:00+00:00,-4.4612982377789656e-05,-0.001709019623780339
2021-11-24 14:00:00+00:00,-0.0002676898367092173,0.0007499134921220563
2021-11-24 15:00:00+00:00,-0.0006694037843627543,0.0023957839341171017
2021-11-24 16:00:00+00:00,-8.931362479347449e-05,0.0013797831860815624
2021-11-24 17:00:00+00:00,0.0,0.001237107684891603
2021-11-24 18:00:00+00:00,-0.0002233040060739544,-0.00034830549907260977
2021-11-24 19:00:00+00:00,0.0004913785401590154,0.0003441647558242167
2021-11-24 20:00:00+00:00,0.0005804348796714098,0.001812900566344977
2021-11-26 08:00:00+00:00,0.003882195448460468,-0.015946345088774683
2021-11-26 09:00:00+00:00,0.001422411877139318,-0.003079313388746563
2021-11-26 10:00:00+00:00,0.0017754893692574214,0.000758658734709039
2021-11-26 11:00:00+00:00,-0.0005760113429926772,0.0002707441456992754
2021-11-26 12:00:00+00:00,0.0012413548501508664,0.0012450859704795647
2021-11-26 13:00:00+00:00,8.855827134257588e-05,-0.00010813370949447343
2021-11-26 14:00:00+00:00,8.855042946964709e-05,-0.00021629080731622174
2021-11-26 15:00:00+00:00,0.0019922082521692808,-0.002756141013173785
2021-11-26 16:00:00+00:00,-0.0013254981663942678,-0.002783282516191532
2021-11-26 17:00:00+00:00,0.00017696765916030976,0.0001598926217711849
2021-11-26 18:00:00+00:00,0.0004865749546600906,-0.0030994634121938036
2021-11-29 08:00:00+00:00,-0.0028738173136440004,0.01025130254924389
2021-11-29 09:00:00+00:00,0.0008424599831509116,-0.0013498030907250769
2021-11-29 10:00:00+00:00,-8.860535176324902e-05,0.0029735805478092736
2021-11-29 11:00:00+00:00,0.0006645990252547307,-0.0007007625374503279
2021-11-29 12:00:00+00:00,-0.0011512065530220328,0.00043154089227548376
2021-11-29 13:00:00+00:00,-0.0015071590052750938,0.0024242136672594228
2021-11-29 14:00:00+00:00,-0.00013318534961137551,-0.0010736273867499868
2021-11-29 15:00:00+00:00,0.0004884113311427463,-0.0021000235848802618
2021-11-29 16:00:00+00:00,-0.0003994141925175443,0.004137658629133512
2021-11-29 17:00:00+00:00,0.0005327650506126158,0.0035488395337712753
2021-11-29 18:00:00+00:00,-4.4373446929424354e-05,0.00020776505841513249
2021-11-29 19:00:00+00:00,0.0005325049922344505,-0.001126409484110913
2021-11-29 20:00:00+00:00,0.0005322215815850573,-0.0025705094603966083
2021-11-30 08:00:00+00:00,0.006161620639212773,-0.009844265017071696
2021-11-30 09:00:00+00:00,0.0012776456075425102,5.209854004717407e-05
2021-11-30 10:00:00+00:00,-8.80010560126987e-05,0.0002713324267211714
2021-11-30 11:00:00+00:00,-0.0013201320132013583,-0.00027125882540590673
2021-11-30 12:00:00+00:00,0.0006168759638687238,0.0014109286189505355
2021-11-30 13:00:00+00:00,0.001012814302699283,0.0031430215708820874
2021-11-30 14:00:00+00:00,0.0010997712475804278,0.0006482428836436238
2021-11-30 15:00:00+00:00,-0.010502263039943838,-0.009538113042943164
2021-11-30 16:00:00+00:00,0.0025313082867040038,-0.0015828287067570779
2021-11-30 17:00:00+00:00,0.0021262458471762447,-0.0004323649159891918
2021-11-30 18:00:00+00:00,-8.840560491529814e-05,0.003980351655985759
2021-11-30 19:00:00+00:00,0.0012377878962024358,-0.003422761034487576
2021-11-30 20:00:00+00:00,0.0015453220892756026,-0.0028755615478250895
2021-12-01 08:00:00+00:00,-0.0029095397637102227,0.009583286345705488
2021-12-01 09:00:00+00:00,0.0014590149438500344,0.0030072203653779273
2021-12-01 10:00:00+00:00,4.4148161229218275e-05,-0.00010812131644188927
2021-12-01 11:00:00+00:00,-0.0004414621225498072,0.0005406650396253543
2021-12-01 12:00:00+00:00,-0.0006624856461443507,0.00016211186367032226
2021-12-01 13:00:00+00:00,0.0021213594378397538,-0.0005943138214702381
2021-12-01 14:00:00+00:00,0.0013671444321941006,-0.0007525243624357802
2021-12-01 15:00:00+00:00,-0.0016295252356204326,0.00433892993980689
2021-12-01 16:00:00+00:00,-0.0009704883320835744,-0.001717300455397086
2021-12-01 17:00:00+00:00,0.0,-0.00468375481730654
2021-12-01 18:00:00+00:00,0.00039740362961993014,-0.003060935716012736
2021-12-01 19:00:00+00:00,-0.0009269067796610075,-0.003485802289209694
2021-12-01 20:00:00+00:00,-0.0005743317870554598,-0.0154937740043809
2021-12-02 08:00:00+00:00,0.0012377331800901281,0.006223650092068711
2021-12-02 09:00:00+00:00,-4.415011037539607e-05,0.0014344625778239806
2021-12-02 10:00:00+00:00,0.0006622808954037662,-0.0004950718349232552
2021-12-02 11:00:00+00:00,0.0007059654076948529,-0.0007726946018146164
2021-12-02 12:00:00+00:00,0.00022045855379193569,-0.0029742004633143138
2021-12-02 13:00:00+00:00,-0.000749393872603088,-0.001436294272389893
2021-12-02 14:00:00+00:00,0.00035292041644607863,0.009953452451685108
2021-12-02 15:00:00+00:00,-0.0018080790262832158,-0.002042061649666027
2021-12-02 16:00:00+00:00,-0.0008394079964656465,0.003934401754672967
2021-12-02 17:00:00+00:00,-0.0004863813229571967,0.0020229124909925122
2021-12-02 18:00:00+00:00,0.00013271400132719435,0.0013073279112325586
2021-12-02 19:00:00+00:00,-0.0006192498230715993,-0.0010723965774853683
2021-12-02 20:00:00+00:00,0.00013277861379146216,-0.0005978701421688326
2021-12-03 08:00:00+00:00,-0.0006638049298579585,-0.0011877223567990924
2021-12-03 09:00:00+00:00,0.0005756797449296691,-0.00027323867616957376
2021-12-03 10:00:00+00:00,0.0009736667404292021,-0.002131844176402997
2021-12-03 11:00:00+00:00,0.0,0.00257463426498572
2021-12-03 12:00:00+00:00,-0.001061148693460523,0.0014184226659132992
2021-12-03 13:00:00+00:00,0.0011950604169432832,0.002782630709985412
2021-12-03 14:00:00+00:00,-0.00145888594164445,-0.007642426293515747
2021-12-03 15:00:00+00:00,-0.0012839243812814427,-0.0075521478716475965
2021-12-03 16:00:00+00:00,0.0026598102668677903,-0.003367810668932436
2021-12-03 17:00:00+00:00,0.0001768502962242735,0.0028725342048867564
2021-12-03 18:00:00+00:00,0.0011935284236583854,-0.002835563829481469
2021-12-03 19:00:00+00:00,-0.0011038014923395734,-0.0019223584477897626
2021-12-03 20:00:00+00:00,-0.00022100424328153068,0.008497328062398113
2021-12-06 08:00:00+00:00,-0.0014589504398956343,0.004821941707152444
2021-12-06 09:00:00+00:00,0.0003984769326130788,-0.0026306818617773953
2021-12-06 10:00:00+00:00,8.851515822083655e-05,-0.003187124894632576
2021-12-06 11:00:00+00:00,-0.0004867902818959102,0.005099166382767084
2021-12-06 12:00:00+00:00,-8.855042946953606e-05,-0.0015082774265167131
2021-12-06 13:00:00+00:00,0.00044279135671265735,0.002087313418898562
2021-12-06 14:00:00+00:00,-0.0005311144551650715,0.0015348167702851079
2021-12-06 15:00:00+00:00,-0.0016384731201841696,0.00450982474076711
2021-12-06 16:00:00+00:00,0.0008427589265913582,-0.0020497318785067664
2021-12-06 17:00:00+00:00,-0.0002659102995924423,0.004932299628739978
2021-12-06 18:00:00+00:00,0.0003546413689159422,0.001573370914587091
2021-12-06 19:00:00+00:00,-0.00035451564300292837,-0.0032003818760747427
2021-12-06 20:00:00+00:00,0.0003546413689159422,-0.00032215407889502057
2021-12-07 08:00:00+00:00,-0.0007090312860056347,0.010932816849733129
2021-12-07 09:00:00+00:00,0.0,0.00026923379293330996
2021-12-07 10:00:00+00:00,-0.0012860310421285437,0.0022071228699918066
2021-12-07 11:00:00+00:00,-0.0002664180098573832,-0.0002148548494350644
2021-12-07 12:00:00+00:00,-0.00044414834554740157,-0.0002686262774522774
2021-12-07 13:00:00+00:00,-0.0010664296822928687,-0.0006986159879881493
2021-12-07 14:00:00+00:00,0.0004448200702815708,0.006184385019375904
2021-12-07 15:00:00+00:00,4.446222933629507e-05,0.0026723362953509078
2021-12-07 16:00:00+00:00,8.892050506847937e-05,-0.0006993521397937741
2021-12-07 17:00:00+00:00,-0.00026673779674579734,0.0010113564231268857
2021-12-07 18:00:00+00:00,0.0008004268943435644,-0.0003197261439001897
2021-12-07 19:00:00+00:00,0.0007553541277882658,-0.0006375246134608936
2021-12-07 20:00:00+00:00,0.0005327887048793833,0.0004032408617407057
2021-12-08 08:00:00+00:00,0.0014200133126247572,0.0030220210859015495
2021-12-08 09:00:00+00:00,0.00013293747507425735,-0.0012226017603339523
2021-12-08 10:00:00+00:00,0.0006202924235709784,-0.002235310021533432
2021-12-08 11:00:00+00:00,-0.001372653205809371,0.003760533494351792
2021-12-08 12:00:00+00:00,0.0012858599742826549,-0.0015145202637497635
2021-12-08 13:00:00+00:00,0.0022584359224160355,-0.0006918816733317845
2021-12-08 14:00:00+00:00,-0.001104581805328464,-0.001544496957341046
2021-12-08 15:00:00+00:00,0.0025654635527245784,-0.0022829905469256007
2021-12-08 16:00:00+00:00,-0.0003970705020736043,0.002196258234631765
2021-12-08 17:00:00+00:00,0.001765458798605346,0.00033074392844834044
2021-12-08 18:00:00+00:00,-0.000264352117019806,0.0008169873644263692
2021-12-08 19:00:00+00:00,0.0003525626900533485,0.0010166706274905568
2021-12-08 20:00:00+00:00,-8.810960835281545e-05,0.0008538173192902399
2021-12-09 08:00:00+00:00,-0.0022910516808388737,-0.002029543257033972
2021-12-09 09:00:00+00:00,-0.00026495915213065047,-5.329325680425434e-05
2021-12-09 10:00:00+00:00,-0.00048588718582975865,-0.0010904381472144342
2021-12-09 11:00:00+00:00,0.0002651582110659856,-0.00026463721226033243
2021-12-09 12:00:00+00:00,-0.0006185384819297202,0.0005603681992647491
2021-12-09 13:00:00+00:00,0.0005747126436781436,-0.0006400621286972719
2021-12-09 14:00:00+00:00,-0.0012813148941810404,0.0006383371637119772
2021-12-09 15:00:00+00:00,-0.0015926384710670538,-0.00011627820146431489
2021-12-09 16:00:00+00:00,0.00013293158454441567,-0.00042569172237638675
2021-12-09 17:00:00+00:00,0.0003987417482611555,0.002087738379483728
2021-12-09 18:00:00+00:00,0.0003542958370239546,-0.001028912877920396
2021-12-09 19:00:00+00:00,-0.000575526828404449,-0.0021580378914775045
2021-12-09 20:00:00+00:00,0.0006201550387598953,-0.0023657258258401592
2021-12-10 08:00:00+00:00,-0.0007525786887423447,0.002765487318066251
2021-12-10 09:00:00+00:00,-0.00031011873117137156,3.2043305459250604e-05
2021-12-10 10:00:00+00:00,-0.0012408597385331621,2.5633822975157372e-05
2021-12-10 11:00:00+00:00,-4.437147801383823e-05,0.0013841909585414758
2021-12-10 12:00:00+00:00,0.0009762158324457815,-0.0010644390949920979
2021-12-10 13:00:00+00:00,0.0012855749623195134,0.004153387039083523
2021-12-10 14:00:00+00:00,-0.000619825563377252,-0.0028910922672054085
2021-12-10 15:00:00+00:00,0.0013290213972445564,-0.0008712287631323923
2021-12-10 16:00:00+00:00,0.0009290802105914597,0.001545458135481681
2021-12-10 17:00:00+00:00,0.0006188118811880639,0.0003772430777493341
2021-12-10 18:00:00+00:00,-0.0003092145949287195,0.000771245742968496
2021-12-10 19:00:00+00:00,-0.0003534974150500858,-0.001225165386682825
2021-12-10 20:00:00+00:00,0.0004862308270343618,0.004342895874941632
2021-12-13 08:00:00+00:00,-0.0037554122117167132,0.002364204166220185
2021-12-13 09:00:00+00:00,-0.0005321743758039954,0.0009506498400939645
2021-12-13 10:00:00+00:00,0.00017748591205601905,-0.0002644061701824185
2021-12-13 11:00:00+00:00,0.00035490883279343244,-0.0002115808794359575
2021-12-13 12:00:00+00:00,0.00017739145860118377,-0.0010538957637833413
2021-12-13 13:00:00+00:00,0.0007094399858111888,-0.0003749725920457747
2021-12-13 14:00:00+00:00,0.00022154282422803817,-0.005737961142929793
2021-12-13 15:00:00+00:00,-0.0010188712678301792,-0.002006820846211177
2021-12-13 16:00:00+00:00,0.0019067890559176792,-0.0008863572532321617
2021-12-13 17:00:00+00:00,-0.000354076303443307,0.0003591328224952228
2021-12-13 18:00:00+00:00,0.00017710085893907213,0.0005385058386213615
2021-12-13 19:00:00+00:00,-0.0006640106241699861,0.0009226560105592974
2021-12-13 20:00:00+00:00,-0.0003100775193797256,-0.0031708402193127982
2021-12-14 08:00:00+00:00,-0.0001329315845445267,0.0018719516567682337
2021-12-14 09:00:00+00:00,0.0016840239308664184,-0.005844660857971973
2021-12-14 10:00:00+00:00,0.0012387736141221684,0.000698476354426214
2021-12-14 11:00:00+00:00,0.00026512306128756435,0.0004295315850681991
2021-12-14 12:00:00+00:00,-0.0007951583690419817,0.00042934716689901897
2021-12-14 13:00:00+00:00,-8.842123878149977e-05,-0.00407061017309196
2021-12-14 14:00:00+00:00,-0.0007074324623070893,0.0017689142938401847
2021-12-14 15:00:00+00:00,-0.0024335206406795873,-0.006144779786965371
2021-12-14 16:00:00+00:00,-0.0005765989532511284,-0.0015581363390937408
2021-12-14 17:00:00+00:00,0.00048817290196612184,-0.0007412697604203267
2021-12-14 18:00:00+00:00,-0.0006210078069551761,2.169063300860863e-05
2021-12-14 19:00:00+00:00,-0.000798934753661884,0.004006173020257409
2021-12-14 20:00:00+00:00,-0.00017768301350384874,0.002296464244397445
2021-12-15 08:00:00+00:00,0.0016438599609029936,0.0004159944476596067
2021-12-15 09:00:00+00:00,-4.4355732978562656e-05,-0.001306713577648111
2021-12-15 10:00:00+00:00,-0.00039921930447128773,0.0010495431844412817
2021-12-15 11:00:00+00:00,0.0002218770800976877,-0.0010753812053966305
2021-12-15 12:00:00+00:00,-0.000576752440106465,0.00037970109325846657
2021-12-15 13:00:00+00:00,0.0008878235006881674,-1.2939442331494355e-05
2021-12-15 14:00:00+00:00,-0.0012862021554975733,-0.0033858645546347432
2021-12-15 15:00:00+00:00,-0.0006217248423482369,0.0008006535063753706
2021-12-15 16:00:00+00:00,0.0007109847138284664,-0.0015589441990950803
2021-12-15 17:00:00+00:00,0.0,0.0017324585861189234
2021-12-15 18:00:00+00:00,-4.4404973356892974e-05,0.0009263432788229053
2021-12-15 19:00:00+00:00,0.0011545805764021644,0.004674946004319835
2021-12-15 20:00:00+00:00,0.0013750277223329999,0.012266628257315393
2021-12-16 08:00:00+00:00,0.002657689581856637,0.006033506027665725
2021-12-16 09:00:00+00:00,-0.0003975967485420062,-0.0004791946152878923
2021-12-16 10:00:00+00:00,-0.0012374596720732267,0.001581889164270489
2021-12-16 11:00:00+00:00,-0.0003097482189478029,0.0011597662333007186
2021-12-16 12:00:00+00:00,0.0028328611898018607,-0.0013690450489538541
2021-12-16 13:00:00+00:00,0.0027807203389831336,-0.0015248869780347674
2021-12-16 14:00:00+00:00,-0.0028610414190765043,-0.004587984423666036
2021-12-16 15:00:00+00:00,-0.0017656925929195877,0.00157669630134194
2021-12-16 16:00:00+00:00,0.00030954276112149515,-0.004523482382254307
2021-12-16 17:00:00+00:00,0.000663100658679916,-0.0037629310849395248
2021-12-16 18:00:00+00:00,0.0002208870825235465,0.001100242801154172
2021-12-16 19:00:00+00:00,0.00039750894395118586,-0.004955254394267139
2021-12-16 20:00:00+00:00,0.0007505518763797348,0.0011023620358523445
2021-12-17 08:00:00+00:00,0.00022058499139698817,-0.000786228363991448
2021-12-17 09:00:00+00:00,-0.00013232180663358406,-0.0005381433197868546
2021-12-17 10:00:00+00:00,-0.000794035908068369,-0.001819088632305066
2021-12-17 11:00:00+00:00,-0.0006180742572071685,0.0009133509341430202
2021-12-17 12:00:00+00:00,0.0010602111587223462,-0.003912016137603169
2021-12-17 13:00:00+00:00,-0.002029919244517009,0.0005884603570638358
2021-12-17 14:00:00+00:00,-8.843687817816637e-05,-0.003978926982273645
2021-12-17 15:00:00+00:00,-0.0028744527484190208,0.006215008808290845
2021-12-17 16:00:00+00:00,0.00026609898882390404,-0.0040582775535120685
2021-12-17 17:00:00+00:00,-0.0007537465638024488,0.0008125887588650293
2021-12-17 18:00:00+00:00,-0.0013755158184318717,0.0040251406858375915
2021-12-17 19:00:00+00:00,-8.886519150452798e-05,-0.0028287479836848206
2021-12-17 20:00:00+00:00,-0.0013330963384288186,-0.005198595614526402
2021-12-20 08:00:00+00:00,0.0027587434368605557,-0.015526803819017831
2021-12-20 09:00:00+00:00,-0.0005324813631522041,0.0008753495624900243
2021-12-20 10:00:00+00:00,0.00039957378795940635,0.0030170950406913644
2021-12-20 11:00:00+00:00,0.0003550348377936441,0.001805249903329198
2021-12-20 12:00:00+00:00,-0.00017745441639693826,-0.0023487191935626095
2021-12-20 13:00:00+00:00,0.0022185739006967964,-0.00022358786180964874
2021-12-20 14:00:00+00:00,0.00048700579979610303,-0.00015786202201506505
2021-12-20 15:00:00+00:00,-0.0008850340738117968,-0.004747572762308971
2021-12-20 16:00:00+00:00,0.0006643635397289849,0.002097574679277292
2021-12-20 17:00:00+00:00,-0.0010622759261719183,-0.002258088276520298
2021-12-20 18:00:00+00:00,-0.00031015995391892037,0.0033981037170891515
2021-12-20 19:00:00+00:00,-0.0006205123659250855,0.0004985455427943819
2021-12-20 20:00:00+00:00,0.00035479865176513137,0.0032817365325326087
2021-12-21 08:00:00+00:00,0.001995034580599464,0.005887803538589642
2021-12-21 09:00:00+00:00,-0.0004867041281360063,-0.0011941597107044677
2021-12-21 10:00:00+00:00,-0.00039840637450183625,0.0023367309939164027
2021-12-21 11:00:00+00:00,-0.00044285018378298346,0.0023899457156419945
2021-12-21 12:00:00+00:00,0.0007974834965220889,0.000379312101248086
2021-12-21 13:00:00+00:00,-0.0003541546770551296,-0.0009522540470795482
2021-12-21 14:00:00+00:00,-0.001549975643239998,-0.0038180686493298754
2021-12-21 15:00:00+00:00,-0.0007983677814245027,0.000164367517059949
2021-12-21 16:00:00+00:00,0.0005770596590910504,0.00496721896685326
2021-12-21 17:00:00+00:00,-0.00031054522869444767,0.004556047945176056
2021-12-21 18:00:00+00:00,0.0005769060086979749,0.0006446779036108907
2021-12-21 19:00:00+00:00,0.000709628775446669,0.0013704046464473318
2021-12-21 20:00:00+00:00,8.864069494296523e-05,0.0005788276051277297
2021-12-22 08:00:00+00:00,-0.0007976955461997948,-0.002498916670161222
2021-12-22 09:00:00+00:00,0.0008426841708430999,0.0002673338514722623
2021-12-22 10:00:00+00:00,0.0008862891075067658,0.002314837266293557
2021-12-22 11:00:00+00:00,0.0007526786504914451,0.001019272639303237
2021-12-22 12:00:00+00:00,0.00022120957395044272,-0.0012867566107388484
2021-12-22 13:00:00+00:00,0.0007077140835101137,-0.0020412443201677233
2021-12-22 14:00:00+00:00,-0.00030940594059414295,0.0029592845126824585
2021-12-22 15:00:00+00:00,0.0011495777512491312,0.0057721670232186995
2021-12-22 16:00:00+00:00,0.0002649825553151519,0.0008226100240906753
2021-12-22 17:00:00+00:00,0.00039736853724225973,0.0007002449789978993
2021-12-22 18:00:00+00:00,-0.00030894165416195385,-0.0020203291621819774
2021-12-22 19:00:00+00:00,0.0006180742572072795,0.0009170811167866777
2021-12-22 20:00:00+00:00,0.0004853298036617826,0.0029986064168896487
2021-12-23 08:00:00+00:00,-0.002072675956958814,0.0016992407715574753
2021-12-23 09:00:00+00:00,0.0005302929868751249,-0.0003209900950107425
2021-12-23 10:00:00+00:00,0.0005300119252682478,0.0010632223931648088
2021-12-23 11:00:00+00:00,-0.0002207213172646938,0.00042483726077668926
2021-12-23 12:00:00+00:00,-0.0014570823030732871,0.00034503369121297034
2021-12-23 13:00:00+00:00,-0.0007517134645147472,-0.0009307390088956202
2021-12-23 14:00:00+00:00,0.0008850340738120188,0.0029987730843383797
2021-12-23 15:00:00+00:00,-4.42125740561794e-05,0.001918009591107106
2021-12-23 16:00:00+00:00,0.0009727196356723589,0.0004566504478240585
2021-12-23 17:00:00+00:00,0.0015460046821855755,-0.0004691209581901834
2021-12-23 18:00:00+00:00,-0.0004851371615064437,0.00045877038964836636
2021-12-23 19:00:00+00:00,0.00022062392445820755,0.0010692689771472086
2021-12-23 20:00:00+00:00,0.0,-0.002630209625174018
2021-12-27 08:00:00+00:00,-0.0018969472383976171,0.001261427720297359
2021-12-27 09:00:00+00:00,-0.0003535911602211561,0.0006626835194729619
2021-12-27 10:00:00+00:00,0.0011053632223549936,7.921586852277507e-05
2021-12-27 11:00:00+00:00,-0.0005299885169156582,0.0
2021-12-27 12:00:00+00:00,-0.0001325673884223777,0.0011068220582879373
2021-12-27 13:00:00+00:00,-0.00013258496486501237,0.0006815043311392266
2021-12-27 14:00:00+00:00,0.0015912305516265768,0.0018428146569127168
2021-12-27 15:00:00+00:00,-0.0010150044130626812,0.0036714837571834025
2021-12-27 16:00:00+00:00,0.0008835092989352145,0.0005504379389087433
2021-12-27 17:00:00+00:00,-0.00013240940989522887,0.001093982988773945
2021-12-27 18:00:00+00:00,-0.0001324269444690218,0.0011367502132715313
2021-12-27 19:00:00+00:00,0.0,-0.000263476785290484
2021-12-27 20:00:00+00:00,0.000176592644916429,0.002461856390316264
2021-12-28 08:00:00+00:00,-0.0003531229309202688,0.0010860232665619307
2021-12-28 09:00:00+00:00,0.0006623393826996615,0.0012244889452095453
2021-12-28 10:00:00+00:00,-4.412673197429218e-05,0.00010200268745852448
2021-12-28 11:00:00+00:00,0.00022064339614313866,-0.0005182873205897831
2021-12-28 12:00:00+00:00,-0.00044118944674842453,0.0005206386361766846
2021-12-28 13:00:00+00:00,-0.0005737994350283326,-0.0011489719095102435
2021-12-28 14:00:00+00:00,-0.0013249127765755375,0.0011461258341973757
2021-12-28 15:00:00+00:00,-0.0009728916994647951,-0.001434139386275679
